player_id,season,player_name,leaf_rating,leaf_uncertainty,games_played,attempts,raw_epa
00-0033319,2021,N.Mullens,-0.025473562395113416,0.1874859504545054,19,30.0,0.07215539
00-0033319,2022,N.Mullens,0.029018407194202178,0.17877235005664893,23,25.0,0.28823853
00-0033319,2023,N.Mullens,0.021390724253366328,0.1720349356968011,28,160.0,0.072100684
00-0033319,2024,N.Mullens,0.2604058711150211,0.17017840444087776,30,2.0,2.434363
00-0033357,2018,T.Hill,-0.4340024102048693,0.5347865126170332,7,9.0,-0.38929036
00-0033357,2019,T.Hill,-0.2887009557220352,0.4158693061731492,14,8.0,0.004260642
00-0033357,2020,T.Hill,-0.42437143683844536,0.338662115082161,25,136.0,-0.43269932
00-0033357,2021,T.Hill,-0.2861098209966169,0.30905502061017187,34,143.0,0.17884928
00-0033357,2022,T.Hill,-0.024063511647296566,0.2896618360347321,45,21.0,0.7439648
00-0033357,2023,T.Hill,-0.03770777909675371,0.2808511406290156,54,13.0,0.0875543
00-0033357,2024,T.Hill,-0.10495687213414215,0.2787735070838836,57,4.0,-0.75582725
00-0033357,2025,T.Hill,-0.07051689689937829,0.2775679793868821,59,2.0,0.54511523
00-0033400,2017,M.Haack,-1.232727385492919,0.14916330304908842,1,1.0,-1.320962
00-0033400,2019,M.Haack,-0.60065763895338,0.08770330050745664,3,2.0,-0.29237115
00-0033466,2020,I.McKenzie,2.141839359988364,0.14916330304908842,1,1.0,2.2947237
00-0033537,2017,D.Watson,-0.044145555065773924,0.12365355657964852,7,226.0,0.07323162
00-0033537,2018,D.Watson,-0.018114910737568757,0.09018792593141972,24,620.0,0.09732608
00-0033537,2019,D.Watson,0.03773868610265978,0.08837519801994469,41,629.0,0.15561086
00-0033537,2020,D.Watson,0.10000855198410913,0.08825811687607259,57,597.0,0.22574021
00-0033537,2022,D.Watson,-0.009651767161873883,0.08825205408224139,63,190.0,-0.10618106
00-0033537,2023,D.Watson,-0.1459694589216688,0.0882497305294876,69,188.0,-0.24550474
00-0033537,2024,D.Watson,-0.21565452566193638,0.08824875826103393,76,250.0,-0.20001137
00-0033550,2022,D.Webb,0.059448216991685524,0.14916330304908842,1,41.0,-0.06008111
00-0033555,2022,M.Hollins,-0.09269029189498224,0.14916330304908842,1,1.0,0.051149596
00-0033556,2017,T.Cohen,1.3548702594693403,0.10624169930569174,2,2.0,1.5346329
00-0033556,2018,T.Cohen,1.8831592880546268,0.08770330050745664,3,1.0,3.1576967
00-0033557,2023,J.Reeves-Maybin,3.9638030197744114,0.14916330304908842,1,1.0,4.1430035
00-0033572,2020,J.Agnew,-0.3791417969673444,0.14916330304908842,1,1.0,-0.4681625
00-0033662,2017,C.Rush,-0.8108793262108624,0.4088340394076596,2,3.0,-1.299511
00-0033662,2021,C.Rush,-0.08425789671697351,0.2697867876833101,6,50.0,0.61901414
00-0033662,2022,C.Rush,-0.22117667736660296,0.19085179786693213,14,169.0,-0.21663047
00-0033662,2023,C.Rush,-0.3580935919411462,0.16514093002687522,21,25.0,-0.46131825
00-0033662,2024,C.Rush,-0.2849714203762308,0.14751867622113377,32,322.0,-0.1376416
00-0033662,2025,C.Rush,-0.28360735808991944,0.14494413399308617,35,53.0,-0.36481953
00-0033681,2021,K.Cole,-1.0039708118676514,0.14916330304908842,1,1.0,-0.7408588
00-0033733,2020,G.Ward,0.7078786257690797,0.14916330304908842,1,1.0,0.86806905
00-0033733,2021,G.Ward,-0.9665304959119909,0.08770330050745664,3,2.0,-1.6769146
00-0033787,2019,J.Elliott,-2.3427884623316606,0.14916330304908842,1,1.0,-2.4030688
00-0033839,2018,D.Westbrook,-0.7000848658542543,0.14916330304908842,1,1.0,-0.46382263
00-0033856,2021,L.Fournette,-0.855304362986812,0.14916330304908842,1,1.0,-0.66330147
00-0033856,2022,L.Fournette,-2.8910270214909923,0.10624169930569174,2,1.0,-4.7260165
00-0033858,2023,J.Smith,-1.0904074644383368,0.14916330304908842,1,1.0,-0.86183035
00-0033869,2017,M.Trubisky,-0.13018994401795744,0.24830219956253452,12,362.0,-0.13744526
00-0033869,2018,M.Trubisky,-0.03218286116658571,0.18730111561633725,27,508.0,0.13691902
00-0033869,2019,M.Trubisky,-0.062072470787347914,0.17004111228439722,42,555.0,-0.04847019
00-0033869,2020,M.Trubisky,-0.03721678068901994,0.1654750960400899,52,346.0,0.07695614
00-0033869,2021,M.Trubisky,-0.01136366357584332,0.1643658817787884,56,8.0,0.24173263
00-0033869,2022,M.Trubisky,-0.010137721598844966,0.16302149005661246,63,192.0,0.10333615
00-0033869,2023,M.Trubisky,-0.028313795687783878,0.16238393050458766,68,115.0,-0.10309593
00-0033869,2024,M.Trubisky,0.1536178165828782,0.16192827741941548,73,26.0,1.1527895
00-0033869,2025,M.Trubisky,0.17873508503074068,0.16178469034240883,75,6.0,0.7211553
00-0033873,2017,P.Mahomes,0.19888869519204777,0.23425377581243412,1,37.0,0.2132129
00-0033873,2018,P.Mahomes,0.21702095637011587,0.07138318138189936,19,687.0,0.36024
00-0033873,2019,P.Mahomes,0.18613135194235028,0.06785686987980093,36,620.0,0.28130883
00-0033873,2020,P.Mahomes,0.16771870121685836,0.06760346046170317,54,734.0,0.29436782
00-0033873,2021,P.Mahomes,0.12145322368008213,0.06758736058645647,74,819.0,0.23046124
00-0033873,2022,P.Mahomes,0.150194013441996,0.06758662063660374,94,780.0,0.30080885
00-0033873,2023,P.Mahomes,0.059637953116155364,0.06758658662479607,114,778.0,0.12900919
00-0033873,2024,P.Mahomes,0.057581014068648614,0.0675865850739748,133,717.0,0.09748735
00-0033873,2025,P.Mahomes,0.08540507841692067,0.06758658500808572,142,335.0,0.2099181
00-0033891,2018,Z.Jones,-1.5007380589002102,0.14916330304908842,1,1.0,-1.4740564
00-0033891,2020,Z.Jones,0.3248456099063062,0.10624169930569174,2,1.0,2.2214208
00-0033893,2022,D.Cook,-6.938365452005176,0.14916330304908842,1,1.0,-6.8878922
00-0033897,2021,J.Mixon,1.75301290959269,0.14916330304908842,1,1.0,1.8504547
00-0033897,2024,J.Mixon,0.41047148100867026,0.10624169930569174,2,1.0,-0.726146
00-0033899,2017,D.Kizer,-0.2644346966219539,0.09207718387657314,15,514.0,-0.21993133
00-0033899,2018,D.Kizer,-0.32214966430631764,0.08886511549715717,17,46.0,-0.69601274
00-0033906,2019,A.Kamara,0.910016354262124,0.14916330304908842,1,1.0,0.9648147
00-0033908,2017,C.Kupp,-0.21484653929831304,1.134869003348569,1,1.0,-0.39829582
00-0033908,2019,C.Kupp,-0.4982445849030832,0.9752024883391858,2,1.0,-1.3150116
00-0033908,2021,C.Kupp,-0.7063320258161652,0.7911032062144872,4,2.0,-0.95888495
00-0033908,2022,C.Kupp,-0.7064709418913675,0.7315754192802094,5,1.0,-0.46752027
00-0033908,2025,C.Kupp,-1.322929775066046,0.6840778101925207,6,1.0,-5.3701663
00-0033921,2023,C.Godwin,-0.9086872131243896,0.14916330304908842,1,1.0,-0.71117306
00-0033923,2019,K.Hunt,-1.3248732358149264,0.14916330304908842,1,1.0,-1.2235224
00-0033936,2017,C.Beathard,-0.14391668618747663,0.19959200474082436,6,243.0,-0.09599706
00-0033936,2018,C.Beathard,-0.16029837219916385,0.15327205275058334,11,189.0,-0.11840272
00-0033936,2020,C.Beathard,-0.11681565411818484,0.12911140267042878,17,114.0,-0.024532175
00-0033936,2021,C.Beathard,-0.05105287056246248,0.1265175627539431,18,2.0,0.91452724
00-0033936,2022,C.Beathard,-0.16514511266140017,0.12209214552831052,20,12.0,-1.1094686
00-0033936,2023,C.Beathard,-0.14135288429527093,0.11424081340535779,25,60.0,-0.022851786
00-0033949,2018,J.Dobbs,-0.08161600135636221,0.4090051031737633,3,12.0,0.038726687
00-0033949,2020,J.Dobbs,-0.16906172877879444,0.3704141795519648,4,5.0,-0.5246176
00-0033949,2022,J.Dobbs,-0.1818755992361192,0.31822779182539085,6,74.0,-0.11111702
00-0033949,2023,J.Dobbs,-0.2559419762848118,0.20118349660830084,19,450.0,-0.17426491
00-0033949,2024,J.Dobbs,-0.19572628536108003,0.19393114802278627,21,49.0,0.3778564
00-0033949,2025,J.Dobbs,-0.15312575564630715,0.18780127421641601,23,2.0,0.46015263
00-0033958,2017,N.Peterman,-0.4489840616696546,0.24417785613889598,5,52.0,-0.49601158
00-0033958,2018,N.Peterman,-0.41363821660801414,0.18688255145618438,9,89.0,-0.5421811
00-0033958,2020,N.Peterman,-0.4153501955778729,0.1783811046975155,10,7.0,-0.5036501
00-0033958,2022,N.Peterman,-0.37645331639490714,0.1594976020334511,13,26.0,-0.3915824
00-0033958,2023,N.Peterman,-0.3527292017019267,0.1547526464893521,14,1.0,-0.09442649
00-0034052,2021,B.Zylstra,-1.3767486878679596,0.14916330304908842,1,1.0,-1.3167127
00-0034064,2018,C.Wadman,3.413141901643175,0.14916330304908842,1,1.0,3.3937395
00-0034064,2019,C.Wadman,0.14467820380102436,0.10624169930569174,2,1.0,-3.1850805
00-0034162,2018,J.Scott,-0.8110217515068473,0.14916330304908842,1,1.0,-0.6521801
00-0034162,2020,J.Scott,-0.8614865230914468,0.10624169930569174,2,1.0,-0.947
00-0034162,2024,J.Scott,-1.5020185473965335,0.08770330050745664,3,1.0,-2.7066064
00-0034177,2019,T.Boyle,-0.10419688482201844,0.45944638304791907,1,4.0,-0.11360518
00-0034177,2020,T.Boyle,-0.8712020605101898,0.3437339664821028,2,1.0,-2.061416
00-0034177,2021,T.Boyle,-0.4247491273904349,0.22676835590811598,5,95.0,-0.102627516
00-0034177,2022,T.Boyle,-0.448239400106461,0.2085158807312656,6,9.0,-0.60627544
00-0034177,2023,T.Boyle,-0.4225686660763613,0.1735960491965179,9,86.0,-0.36808982
00-0034177,2024,T.Boyle,-0.38422089013975497,0.15343932680974068,12,52.0,-0.26671052
00-0034253,2018,D.Hilliard,-6.5495007337875455,0.14916330304908842,1,1.0,-6.4183683
00-0034331,2019,J.Samuels,-1.2809798782672681,0.10624169930569174,2,5.0,-1.0430889
00-0034343,2018,J.Rosen,-0.3423535602661788,0.18113968179400708,14,439.0,-0.3235018
00-0034343,2019,J.Rosen,-0.43286201662737245,0.16957729234790767,19,125.0,-0.60868543
00-0034343,2021,J.Rosen,-0.715703501045845,0.16585970551341067,22,11.0,-1.8106909
00-0034348,2019,C.Sutton,2.3407819354545714,0.14916330304908842,1,1.0,2.5538151
00-0034348,2021,C.Sutton,1.6747968122279069,0.10624169930569174,2,1.0,1.001634
00-0034348,2024,C.Sutton,2.732756254234621,0.07714586868743051,4,2.0,3.745369
00-0034353,2018,A.Miller,1.4829539995400591,0.14916330304908842,1,1.0,1.5813229
00-0034369,2018,K.Lauletta,-1.6006955376391474,0.14916330304908842,1,5.0,-1.3410848
00-0034401,2021,M.White,0.009118075951832422,0.7972677522498567,4,137.0,0.11678878
00-0034401,2022,M.White,0.013830045403951132,0.6875575521084939,8,184.0,0.03127139
00-0034401,2023,M.White,-0.4923466244774882,0.6174816354585043,12,6.0,-2.160242
00-0034401,2024,M.White,-0.5022807449935284,0.6037438311871041,13,11.0,-0.65026057
00-0034411,2020,R.Gage,1.022067282089874,0.10624169930569174,2,2.0,1.06815
00-0034412,2019,L.Falk,-0.5686712159826878,0.08770330050745664,3,90.0,-0.5847253
00-0034418,2020,C.Wilson,0.8381599455465072,0.8807484799049221,2,2.0,1.4114702
00-0034418,2021,C.Wilson,1.2712100759952811,0.637864631763239,5,3.0,1.9163465
00-0034418,2022,C.Wilson,0.9022096000997093,0.5932698584127383,6,1.0,-1.2526237
00-0034418,2023,C.Wilson,0.6238409799797239,0.557233303876728,7,1.0,-1.3574524
00-0034418,2024,C.Wilson,0.5786683197769075,0.5021947741567592,9,2.0,0.5756083
00-0034419,2022,B.Berrios,0.9288168851819253,0.14916330304908842,1,1.0,1.1844527
00-0034437,2018,L.Cooke,0.5454733723202565,1.2681037368396382,1,1.0,2.7448695
00-0034437,2019,L.Cooke,0.6972032157958776,1.008192594201825,4,3.0,0.77663726
00-0034437,2023,L.Cooke,0.8949359409421931,0.9519082110913245,5,1.0,2.564376
00-0034438,2020,L.Woodside,1.227347847221938,0.10624169930569174,2,3.0,1.1385218
00-0034438,2023,L.Woodside,0.09870184080694111,0.08770330050745664,3,5.0,-2.0159152
00-0034521,2024,A.Lazard,-1.1286104516151716,0.14916330304908842,1,1.0,-1.0107956
00-0034577,2018,K.Allen,0.24227766849057966,0.24835997643623928,2,31.0,0.47374463
00-0034577,2019,K.Allen,-0.04753302449509381,0.10519001622983237,15,537.0,-0.026111048
00-0034577,2020,K.Allen,-0.04223566252092853,0.09817956689410086,19,96.0,0.08779798
00-0034577,2021,K.Allen,-0.03205947927668289,0.0958175928671615,21,22.0,0.017845541
00-0034577,2022,K.Allen,-0.08564283629290805,0.09397102286364863,23,85.0,-0.4255101
00-0034577,2024,K.Allen,-0.011303969722486831,0.09320192470207919,24,1.0,1.4325529
00-0034613,2023,T.Hudson,-2.2248071805984844,0.14916330304908842,1,1.0,-2.2643816
00-0034721,2018,C.Bojorquez,-2.9827059940605376,0.14916330304908842,1,1.0,-2.9638326
00-0034721,2019,C.Bojorquez,-1.5792266938793984,0.10624169930569174,2,1.0,-0.2105546
00-0034771,2019,M.Rudolph,-0.14648837649122531,0.11599040043116189,10,299.0,-0.03285049
00-0034771,2020,M.Rudolph,-0.1694932659848796,0.10523652411415105,13,45.0,-0.25502208
00-0034771,2021,M.Rudolph,-0.16259306851925953,0.10041717167644887,15,58.0,-0.20902129
00-0034771,2023,M.Rudolph,-0.1680606297658206,0.09293250028391524,20,120.0,-0.13642976
00-0034771,2024,M.Rudolph,-0.11370107869426566,0.08763910042285396,28,240.0,0.007506346
00-0034771,2025,M.Rudolph,-0.11599631494911854,0.08727422954353743,29,2.0,-0.056153588
00-0034775,2021,C.Kirk,2.7650266019925,0.14916330304908842,1,1.0,3.0305774
00-0034775,2022,C.Kirk,1.2699246218088147,0.10624169930569174,2,1.0,-0.3268064
00-0034775,2023,C.Kirk,0.10823017047817574,0.07714586868743051,4,2.0,-0.8782986
00-0034796,2018,L.Jackson,-0.06845368529002617,0.1158113683727459,13,222.0,-0.004363663
00-0034796,2019,L.Jackson,0.16432505459889252,0.09825627688065552,29,489.0,0.38885
00-0034796,2020,L.Jackson,0.049244150894531144,0.09618817822107158,46,462.0,0.12668322
00-0034796,2021,L.Jackson,-0.04040695408660019,0.09598413820465891,58,425.0,0.0025600865
00-0034796,2022,L.Jackson,-0.13266274394519945,0.09594050433232769,70,353.0,-0.04021365
00-0034796,2023,L.Jackson,0.0013788298959184486,0.09592979728418778,88,561.0,0.13449758
00-0034796,2024,L.Jackson,0.21122326080656917,0.09592872251828517,107,550.0,0.39848956
00-0034796,2025,L.Jackson,0.19653223174734308,0.09592867390810894,112,136.0,0.24299507
00-0034827,2020,D.Moore,-0.5178700921993972,0.14916330304908842,1,1.0,-0.40847093
00-0034827,2024,D.Moore,-0.5283872284080865,0.10624169930569174,2,1.0,-0.44727218
00-0034827,2025,D.Moore,0.9317894089623832,0.08770330050745664,3,1.0,3.8681936
00-0034829,2021,M.Gesicki,-0.6862865124198063,0.14916330304908842,1,1.0,-0.58645344
00-0034844,2024,S.Barkley,-1.7623110609639001,0.14916330304908842,1,1.0,-1.6599532
00-0034855,2018,B.Mayfield,0.07953500521350525,0.08821565562829799,14,518.0,0.14857306
00-0034855,2019,B.Mayfield,-0.05236768752994876,0.0778775737685336,30,577.0,-0.030117454
00-0034855,2020,B.Mayfield,0.0620596312961299,0.07685567392776829,48,585.0,0.1844329
00-0034855,2021,B.Mayfield,-0.035655791515980056,0.07678183368456731,62,464.0,0.013960416
00-0034855,2022,B.Mayfield,-0.11750728121502499,0.07677223939225318,74,372.0,-0.113192685
00-0034855,2023,B.Mayfield,0.004206294534787757,0.07677024667735591,93,696.0,0.10582032
00-0034855,2024,B.Mayfield,0.10954611094212063,0.07677011372720595,111,632.0,0.23371574
00-0034855,2025,B.Mayfield,0.08552460440358724,0.0767701061207772,119,289.0,0.12875292
00-0034857,2018,J.Allen,-0.12900934078738513,0.0844711604779547,12,348.0,-0.10012754
00-0034857,2019,J.Allen,-0.1469319485089358,0.07249853465265485,29,550.0,-0.039006546
00-0034857,2020,J.Allen,0.04751478933190974,0.0716472154363649,48,728.0,0.234551
00-0034857,2021,J.Allen,0.09365168568597498,0.0715997670878711,67,740.0,0.19191308
00-0034857,2022,J.Allen,0.002027892273759291,0.07159713382020279,85,690.0,0.14236325
00-0034857,2023,J.Allen,0.009683467183508244,0.0715969603399368,104,678.0,0.15810844
00-0034857,2024,J.Allen,0.1383053998766887,0.07159695061452141,123,587.0,0.27364945
00-0034857,2025,J.Allen,0.09756066943038877,0.07159695020861627,131,243.0,0.19264513
00-0034860,2019,D.Pettis,0.8576279714471605,0.14916330304908842,1,1.0,1.2418056
00-0034860,2021,D.Pettis,0.796438789416437,0.10624169930569174,2,1.0,0.98088473
00-0034869,2018,S.Darnold,-0.019756174284691126,0.12345444266034851,13,445.0,0.009702394
00-0034869,2019,S.Darnold,-0.08581537352108001,0.10320852499363323,26,477.0,-0.020986577
00-0034869,2020,S.Darnold,-0.15427454739684504,0.09920967331325883,38,401.0,-0.19598949
00-0034869,2021,S.Darnold,-0.21741634805572294,0.09819520341623961,50,442.0,-0.1778451
00-0034869,2022,S.Darnold,-0.14651436319655733,0.0980214953343206,56,150.0,0.102107376
00-0034869,2023,S.Darnold,-0.3086602768807767,0.09793302592298508,62,52.0,-0.6347254
00-0034869,2024,S.Darnold,-0.1435049061470919,0.09785323847236625,80,644.0,0.06303348
00-0034869,2025,S.Darnold,-0.0070577037599705225,0.09784601306598084,88,225.0,0.36391795
00-0034899,2020,J.Wolford,-0.20749710430289203,0.432668005471476,2,47.0,-0.14542215
00-0034899,2021,J.Wolford,-0.7774692217380011,0.32196738950844284,4,5.0,-1.3590813
00-0034899,2022,J.Wolford,-0.6532866236899698,0.26842473494392227,6,69.0,-0.28384608
00-0034928,2019,S.Sims,-0.333569048825818,0.14916330304908842,1,1.0,-0.35981807
00-0034941,2019,M.Wishnowsky,-1.0370683391979802,0.14916330304908842,1,1.0,-0.947
00-0034941,2020,M.Wishnowsky,-1.032253266872981,0.10624169930569174,2,1.0,-0.947
00-0034955,2020,B.Rypien,-0.17723291852789802,0.2464440750452786,2,41.0,-0.1250626
00-0034955,2021,B.Rypien,-0.4274526478499329,0.20377567894669585,3,2.0,-1.0295589
00-0034955,2022,B.Rypien,-0.4298426612213374,0.13795273806064448,7,96.0,-0.43984634
00-0034955,2023,B.Rypien,-0.4544913663981086,0.12402075715870488,9,40.0,-0.48480904
00-0034955,2025,B.Rypien,-0.5229711514275097,0.11891422730027823,10,1.0,-1.237878
00-0034959,2019,A.Beck,2.4505504180456024,0.14916330304908842,1,1.0,2.351546
00-0034960,2020,J.Meyers,1.4714028876988283,0.951244436856284,2,2.0,2.815671
00-0034960,2021,J.Meyers,1.3592491570430367,0.8437252261811483,3,2.0,0.89345866
00-0034960,2023,J.Meyers,0.9178102529405434,0.7078150727941177,5,3.0,0.010466814
00-0034960,2024,J.Meyers,0.5679503778762396,0.6613169629755021,6,1.0,-1.5676264
00-0035040,2019,D.Blough,-0.2775348413386652,0.13383201872888442,5,188.0,-0.2402029
00-0035040,2020,D.Blough,-0.35501779741500783,0.12330874872956046,6,11.0,-0.8843108
00-0035040,2021,D.Blough,-0.43102077507291126,0.11533576484825035,7,1.0,-0.93051237
00-0035040,2022,D.Blough,-0.38632004330964975,0.1041284323036735,9,63.0,-0.13578145
00-0035042,2022,J.Gillan,-3.6053587987397178,0.14916330304908842,1,1.0,-3.9164693
00-0035100,2023,J.Browning,-0.09387825833739723,0.12440907024713825,9,268.0,-0.07402341
00-0035100,2025,J.Browning,-0.16348329231887704,0.10823849408249406,13,133.0,-0.31054184
00-0035146,2020,T.McSorley,0.19580326269754889,0.31122375929300583,2,10.0,0.1595396
00-0035146,2022,T.McSorley,-0.2672925951052613,0.17279772459530052,7,87.0,-0.48450547
00-0035156,2021,J.Fox,0.6944974864084399,1.1102137942836388,3,3.0,1.7307863
00-0035156,2022,J.Fox,0.9623901135027629,1.0457807651488464,4,1.0,2.9525986
00-0035156,2024,J.Fox,1.2429615733996724,0.9915719621799909,5,1.0,3.637429
00-0035190,2024,A.Cole,4.290569260090999,0.14916330304908842,1,1.0,4.333918
00-0035228,2019,K.Murray,-0.04293426227436519,0.07198953806021825,16,593.0,0.033269856
00-0035228,2020,K.Murray,-0.0325847616967607,0.06686002118575585,32,587.0,0.072112575
00-0035228,2021,K.Murray,-0.025756029194831553,0.06647827030799498,47,551.0,0.11329017
00-0035228,2022,K.Murray,-0.0030335672634348235,0.06644637669177104,58,421.0,0.045964062
00-0035228,2023,K.Murray,-0.0059690766103502185,0.06644154417414619,66,291.0,-0.022947311
00-0035228,2024,K.Murray,0.01812903385314125,0.06643978851214376,83,571.0,0.14281897
00-0035228,2025,K.Murray,-0.019998785503271096,0.0664397193657882,88,177.0,0.050341766
00-0035232,2019,D.Haskins,-0.2754987746055701,0.14252958648573347,9,235.0,-0.2933496
00-0035232,2020,D.Haskins,-0.2618742983353315,0.11640086793700316,16,262.0,-0.20183842
00-0035250,2023,D.Singletary,1.6322585770714082,0.14916330304908842,1,1.0,1.8422966
00-0035251,2019,W.Grier,-0.9960441333709125,0.10624169930569174,2,58.0,-0.95969605
00-0035264,2019,J.Stidham,-1.2601727430069827,0.5637164161588815,2,5.0,-1.614513
00-0035264,2020,J.Stidham,-0.4944004538312697,0.3464979352269243,7,48.0,-0.07178458
00-0035264,2022,J.Stidham,-0.3729481729708829,0.29869077167382546,10,90.0,-0.059102222
00-0035264,2023,J.Stidham,-0.30653840161801055,0.27736472029938586,12,73.0,0.07364912
00-0035282,2020,E.Stick,-0.43968160492528613,0.18493375074420232,1,1.0,-0.2389741
00-0035282,2023,E.Stick,-0.210970759415204,0.08052745426887783,6,188.0,-0.18071595
00-0035289,2019,G.Minshew,-0.05603410184491832,0.11346858998195843,14,508.0,-0.0176278
00-0035289,2020,G.Minshew,-0.02768327889363007,0.09790719238092725,23,358.0,0.061124444
00-0035289,2021,G.Minshew,-0.028481137481581206,0.09543930640948643,26,66.0,0.08434421
00-0035289,2022,G.Minshew,0.0069217106634893374,0.09318328132670248,30,82.0,0.27724487
00-0035289,2023,G.Minshew,-0.08021673726834458,0.0896658686795979,46,527.0,-0.10093747
00-0035289,2024,G.Minshew,-0.137237570445565,0.08912313779351078,56,336.0,-0.15112872
00-0035290,2020,J.Johnson,3.009259274807769,0.14916330304908842,1,1.0,3.1153674
00-0035297,2019,K.Harmon,0.7719455340851443,0.14916330304908842,1,1.0,0.9028712
00-0035350,2019,P.Williams,-0.9217780946586454,0.14916330304908842,1,1.0,-0.9268505
00-0035510,2020,J.Smith,-2.026990859944048,0.14916330304908842,1,1.0,-1.9228771
00-0035544,2021,T.Kennedy,4.915854467746782,0.14916330304908842,1,1.0,5.069598
00-0035577,2019,D.Hodges,-0.13362302228000666,0.11880161544898386,8,175.0,-0.046907682
00-0035639,2023,P.Campbell,-1.6666342004484005,0.14916330304908842,1,1.0,-1.5267875
00-0035652,2019,R.Finley,-0.5541810258866192,0.23581102415575855,3,98.0,-0.53023475
00-0035652,2020,R.Finley,-0.6912812827398991,0.1589810676112875,7,41.0,-0.7032577
00-0035676,2021,A.Brown,-0.807639595283256,0.10624169930569174,2,2.0,-0.6257292
00-0035685,2021,D.Montgomery,-3.176514012268226,0.14916330304908842,1,1.0,-3.17675
00-0035685,2024,D.Montgomery,-0.32302920424187553,0.08770330050745664,3,2.0,1.3525293
00-0035685,2025,D.Montgomery,0.01449843906493714,0.07714586868743051,4,1.0,1.3730552
00-0035689,2021,D.Knox,0.9408140349906404,0.14916330304908842,1,1.0,1.053
00-0035700,2023,J.Jacobs,-1.2131257032593465,0.14916330304908842,1,1.0,-1.0764066
00-0035704,2019,D.Lock,0.13216302075436667,0.19056462185578676,5,161.0,0.11814034
00-0035704,2020,D.Lock,-0.1003068478453269,0.11298361271202728,18,466.0,-0.1515364
00-0035704,2021,D.Lock,-0.10642628323650265,0.10437847461995112,24,120.0,-0.12281626
00-0035704,2023,D.Lock,-0.123963348459518,0.1010543370663537,28,83.0,-0.13834524
00-0035704,2024,D.Lock,-0.14358376818371094,0.09767453444135066,35,194.0,-0.20299485
00-0035704,2025,D.Lock,-0.16110698235055407,0.09735560707028863,36,3.0,-0.29757428
00-0035710,2019,D.Jones,-0.14037507875605215,0.08703936092468095,13,500.0,-0.07529683
00-0035710,2020,D.Jones,-0.14053570731985554,0.07622898211111898,27,496.0,-0.037583616
00-0035710,2021,D.Jones,-0.11638622988893693,0.07504022879827235,38,384.0,-0.011230122
00-0035710,2022,D.Jones,-0.03829638801795253,0.07476587205837815,56,589.0,0.051585846
00-0035710,2023,D.Jones,-0.1667268139287157,0.0747534330030079,62,191.0,-0.3196312
00-0035710,2024,D.Jones,-0.20246021172642045,0.0747466189164984,72,375.0,-0.09396573
00-0035710,2025,D.Jones,-0.059112863783172716,0.07474511191067948,81,311.0,0.2583614
00-0035719,2021,D.Samuel,0.9058733796587579,0.10624169930569174,2,2.0,1.0088668
00-0035719,2023,D.Samuel,0.39510008475438985,0.08770330050745664,3,1.0,-0.44318777
00-0035719,2024,D.Samuel,-0.2924781948335551,0.07714586868743051,4,1.0,-2.089832
00-0035752,2020,C.Streveler,-0.7244264504551582,0.14916330304908842,1,18.0,-0.74545026
00-0035752,2021,C.Streveler,-0.552596304426671,0.10624169930569174,2,11.0,-0.38695958
00-0035752,2022,C.Streveler,-0.2947620611645378,0.08770330050745664,3,15.0,0.11468404
00-0035831,2020,J.Robinson,-4.169435954193352,0.14916330304908842,1,1.0,-4.408993
00-0035859,2021,B.Gillikin,-2.192634837873893,0.14916330304908842,1,1.0,-2.3642862
00-0035864,2020,K.Hinton,-1.1306490642605955,0.14916330304908842,1,10.0,-1.193054
00-0035864,2021,K.Hinton,-2.075990938467112,0.10624169930569174,2,1.0,-3.1306643
00-0035889,2020,T.Townsend,3.3384420810023303,0.14916330304908842,1,1.0,3.4530158
00-0035889,2021,T.Townsend,3.656933815366768,0.10624169930569174,2,1.0,4.030698
00-0035889,2022,T.Townsend,1.213122777469788,0.08770330050745664,3,1.0,-3.517586
00-0035889,2023,T.Townsend,1.5413452885259564,0.07714586868743051,4,1.0,2.4396408
00-0035939,2022,B.Perkins,-0.7281746189118642,0.08770330050745664,3,40.0,-0.65485954
00-0035993,2020,T.Huntley,-0.2824627899109395,0.4296574892819067,3,19.0,-0.3061511
00-0035993,2021,T.Huntley,-0.25675535959994583,0.2895197030074446,9,208.0,-0.18482673
00-0035993,2022,T.Huntley,-0.1908767627683879,0.23761902972233112,15,150.0,0.0043054647
00-0035993,2023,T.Huntley,0.05498485427544951,0.2180067663468896,19,41.0,0.97284156
00-0035993,2024,T.Huntley,-0.013675962941095509,0.20172542593030005,24,150.0,-0.14798793
00-0035993,2025,T.Huntley,-0.02010344935500655,0.19689071255530022,26,43.0,-0.08020069
00-0036133,2022,J.Proche,-4.072582445061113,0.14916330304908842,1,1.0,-4.0428915
00-0036142,2020,I.Wright,-0.7757508542830109,0.14916330304908842,1,1.0,-0.5597911
00-0036145,2022,L.Cager,-0.7129354072631149,0.14916330304908842,1,1.0,-0.84021217
00-0036197,2021,J.Fromm,-0.5392720059085977,0.08770330050745664,3,66.0,-0.47260013
00-0036212,2020,T.Tagovailoa,-0.12683790173880033,0.10941215926604808,10,313.0,-0.016968258
00-0036212,2021,T.Tagovailoa,-0.14816414163382896,0.08731244452693213,23,410.0,-0.028031118
00-0036212,2022,T.Tagovailoa,0.0011159097616506557,0.08387980547312204,36,422.0,0.20939533
